,content,city,date,id,n_repost,n_comment,n_like,influency
14398799,向全国曝光！向全球曝光！臭名昭著的广东高州市黑暗腐城垃圾官府腐败无能！高州市公安局流寇土匪集团黑警腐败枉法，充当杀人凶手保护伞，已经黑暗腐败到无法形容的地步。6年的伸冤维权路，深深的苦与泪把恨留在你们土匪枉法的良知，高州公安土匪已逼我走上绝路！,茂名市,2024-04-11,高州天下永远没有阳光,89,8,0.0,97.0
19660550,"数百名亲巴勒斯坦抗议者和其他活动人士聚集在纽约布鲁克林，封锁了参议院领袖查克·舒默家的入口。
多个纽约执法机构和战略反应小组都在现场，在抗议者与警方发生冲突时逮捕了他们。（来源:X原推特）  ​",茂名市,2024-04-24,孤烟暮蝉,2,9,85.0,96.0
19653809,北约秘书长斯托尔滕贝格表示:“通过以很小的代价援助乌克兰，我们正在帮助他们摧毁俄罗斯对我们构成潜在威胁的战斗潜力。”（来源:X原推特）   ​​,茂名市,2024-04-24,孤烟暮蝉,0,0,96.0,96.0
16628678,"以色列外交部称伊朗是地区稳定和世界秩序的“最大威胁”，并表示德黑兰不应获得核武器。
七国集团准备采取行动应对伊朗破坏稳定的举措。
以色列总统艾萨克·赫尔佐格称伊朗夜间袭击是“宣战”。（来源:X原推特） ​​",茂名市,2024-04-15,孤烟暮蝉,0,0,96.0,96.0
17532651,导弹打以色列电话打中国，沙伊外长：愿同中方一道，完全信任中方#v光深评#   ​,茂名市,2024-04-18,孤烟暮蝉,2,3,90.0,95.0
17906150,以色列在伊朗最高领袖哈梅内伊生日当天对伊朗发动袭击。（来源:X原推特） ​​,茂名市,2024-04-19,孤烟暮蝉,0,0,95.0,95.0
22444705,"#男子实名举报公司不让女性加夜班#这是现实问题，以前是争议太大不讨论，现在是摆到台面上了。这名男生举报的是公司只让男性加夜班。这是中国职场的潜规则，代表中国妇女地位高，本意是好的，可是下面执行坏了。

中国男女平等面临一大问题就是同工同酬，但是没办法执行，男性收入比女性高，每年这个议题都会成为全国的舆论焦点，要求消灭男女收入差。实现男女同工同酬。

我曾经和一位公司单位的女领导谈过这个问题，她说，这个政策想在公司单位执行的时候，发现男员工其实是不配合的，理由就是男员工要加夜班，即使岗位一样，男员工的工作强度也更大。女员工也会利用男生的“大男子主义”，把辛苦的任务推给男员工干，男员工的工作时间也普遍大于女员工。
这就导致男员工对同工同酬普遍带有敌意。

有公司单位的男员工之所以放弃编制，也是因为获得感不足，他认为自己的工作强度比女员工高60%，但是到工资分配的时候，男员工的工资只比女员工高26%，给上级部门反应这个问题，也会被认为他一个大男人太小气了，斤斤计较，鸡贼男。#微博新知博主#",茂名市,2024-04-29,白夜菌Dream,15,79,0.0,94.0
20601920,兰德·保罗：“这项法案中拨给乌克兰的资金比我们花在整个海军陆战队上的钱还多。”（来源:CSPAN）  ​,茂名市,2024-04-26,孤烟暮蝉,5,13,74.0,92.0
18242815,"塔克·卡尔森:“虚假的美国民主更糟糕。
当你称这个制度为民主制度时，它变得特别令人难堪和难以忍受。
我宁愿生活在一个君主制国家，每个人都认为国王是上帝指定的。
我不喜欢它，但至少它有内在的连贯性。
当他们站起来通过一项为乌克兰提供600亿美元的拨款法案时，当他们周末呼吁国会通过一些人民不想要的东西时，如果他们在 50 年内一遍又一遍地做同样的事情，那会让你发疯。”（来源:JRE Experience）",茂名市,2024-04-20,孤烟暮蝉,0,0,91.0,91.0
19044016,前乌克兰总统办公室顾问阿雷斯托维奇感到震惊:“在西方，人们躲避服兵役，但在俄罗斯，他们拼命乞求获得体检许可，以在战场上对抗北约……”（来源:X原推特）   ​​,茂名市,2024-04-22,孤烟暮蝉,0,0,87.0,87.0
19302587,反以色列抗议者手持火把穿过唐人街，前往纽约警察局总部。（来源:DailyCaller）   ​​,茂名市,2024-04-23,孤烟暮蝉,0,0,87.0,87.0
18035629,"美国官员报告称，以色列国防军袭击了伊朗的9个地点。
他们声称以色列已确认不会针对任何核设施。（来源:X原推特 Yediotnews） ​​",茂名市,2024-04-19,孤烟暮蝉,0,0,86.0,86.0
19712936,"真主党宣布，他们成功袭击了戈兰旅指挥部和位于什拉加军营的伊古兹621突击队总部。
这是他们对以色列最深入的攻击，也是冲突的显着升级。
一支空军与占领和突击无人机相结合，瞄准了被占领城市阿科北部沙拉加军营的戈拉尼旅总部和 Egoz 621 部队总部，并准确打击了目标，目前尚无人员伤亡报告。（来源:X原推特 Hezbollah Official TG）",茂名市,2024-04-24,孤烟暮蝉,2,6,77.0,85.0
18843985,"由于以色列的占领和封锁，加沙的大多数机械打水井都因缺乏燃料而停止工作。
以色列已经阻止燃料进口到加沙地带超过六个月，导致了严重的短缺。（来源:X原推特 @SuppressedNws）   ​​",茂名市,2024-04-22,孤烟暮蝉,0,0,85.0,85.0
18076781,"#巴以冲突# 最近的视频显示，在以色列军队的支持下，以色列定居者民兵发动袭击，约旦河西岸拉马拉东北部的al-Mughayir遭到严重破坏。
他们烧毁了房屋和田地，摧毁了许多汽车，并携带武器，导致60名巴勒斯坦人受伤，2人死亡。（来源:X原推特@SuppressedNws）   ​​",茂名市,2024-04-20,孤烟暮蝉,0,0,84.0,84.0
17072669,自拜登上任以来，已有超过720万非法移民进入美国，这比36个州的美国公民还要多。（来源:X原推特 Fox News） ​​,茂名市,2024-04-17,孤烟暮蝉,0,0,83.0,83.0
18413780,#原神代肝[超话]#回学校后有的忙惹 过两天准备考证五一后还得考另一个[失望]玄学一下 要是考过了直接就来抽个 小月卡（30r可折） 再另外抽一块小蛋糕（6r） 等忙完就去耍 有没有宝宝有推荐的地方[哇]想看风景[哇] ​​,茂名市,2024-04-21,尘世闲游-白渊,0,83,0.0,83.0
22275600,“很遗憾，天津文旅不怕任何人”[doge][doge]#田馥甄不参加泡泡岛音乐节# ​​,茂名市,2024-04-28,白夜菌Dream,3,78,0.0,81.0
16346385,世界曾经的第三大经济体日本面临的尴尬：被去工业化的德国超越不说，未来就算日元贬值当廉价劳动力也比不过印度因为日本的人口老龄化问题已经到来。（来源:X原推特） ​​,茂名市,2024-04-15,孤烟暮蝉,0,0,80.0,80.0
14332532,向全国曝光！《高州要变天》全球最黑暗的广东高州市垃圾官府！腐败无能！广东特大杀人犯“林太斌”，高州市石鼓镇沙坡林屋村魔鬼，已逃亡6年。高州公安土匪腐败，把老百姓的智商擦地，打压与欺凌，道德沦丧，人性沦丧，价值观沦丧。我女儿冤魂不息，没有血腥就没有反抗，已经逼上梁山[泪],茂名市,2024-04-10,高州天下永远没有阳光,76,3,0.0,79.0
19040680,"印度最高法院前法官罗欣坦·纳里曼周日表示，印度被视为世界强国，而英国经济却在衰退。
纳里曼表示：“印度比自认为富裕国家的英国更胜一筹。
如今英国人担心冬天家里的取暖问题，但他们却称自己为发达国家。”（来源:X原推特）   ​​",茂名市,2024-04-22,孤烟暮蝉,0,0,78.0,78.0
17752792,在X上报道伊朗七个城市成为以色列袭击目标的以色列记者表示将删除自己的帖子。（来源:X原推特） ​​,茂名市,2024-04-19,孤烟暮蝉,0,0,78.0,78.0
19545841,"波兰总统杜达表示:“如果我们的盟友决定在我们的领土上部署核武器，作为核共享的一部分，以加强北约的东部侧翼，我们准备这样做。”
俄罗斯最近完成了向与波兰接壤的白俄罗斯运送战术核武器的任务。（来源:法新社） ​",茂名市,2024-04-23,孤烟暮蝉,1,12,65.0,78.0
17453567,"北卡罗来纳州一名高中生因袭击老师而被捕，当时班上的其他学生只是拿手机拍摄然后大笑，并没有人上前阻止。
这名青少年因殴打老师而面临三项轻罪指控。（来源:X原推特）  ​",茂名市,2024-04-18,孤烟暮蝉,4,17,55.0,76.0
11813317,家人，您们。。。//@别吸我猫:但凡你们看过隐秘而伟大我都不会觉得你们这么可怜,茂名市,2024-04-07,时露流萤白草底-,75,0,0.0,75.0
17640098,真主党公布了他们袭击以色列社区中心的视频。（来源:X原推特）  ​,茂名市,2024-04-18,孤烟暮蝉,4,9,60.0,73.0
18040959,"一名穆斯林妇女在柏林参加亲巴勒斯坦集会后，遭到一名德国男子的死亡威胁。
这起事件在一个地铁站被监控摄像头拍摄到，画面显示这名男子追赶她，并威胁要杀死她和她的朋友。
尽管被拍摄下来，袭击者还是在警察到来之前登上了火车。（来源:X原推特）   ​​",茂名市,2024-04-19,孤烟暮蝉,0,0,72.0,72.0
16732140,被俘的乌克兰战俘表示:“这场战争是为了消灭乌克兰人民”。（来源:X原推特）   ​​,茂名市,2024-04-15,孤烟暮蝉,0,0,72.0,72.0
17018448,"悉尼再次发生持刀袭击事件
一名牧师在好牧人基督教堂做礼拜时遭到袭击。（来源:X原推特）   ​​",茂名市,2024-04-16,孤烟暮蝉,0,0,72.0,72.0
19409182,"尽管乌克兰驻日本大使呼吁抵制，但俄罗斯文化节在东京开幕，座无虚席。
俄新社记者报道称，一小群举着乌克兰国旗的人试图在入口处组织纠察队，但安全部门不允许他们靠近。
俄罗斯文化节自2006年以来一直在日本举行，期间有2300多万人参观。（来源:俄新社）  ​",茂名市,2024-04-23,孤烟暮蝉,3,5,63.0,71.0
18761678,"🔻王婆这趟江西行很有意思，江西卫视直播。
官方本来打算宣传江西女孩“勇敢追爱”的，
却被男生们戏称为江西女孩“勇敢创业”。

🔻看完王婆的江西直播，感觉对江西就是一场公关灾难，行走的38万江西女孩，对来自全国各地的男孩来说，真的毫无竞争力。

🔻这场直播，大部分都是女生上去，然后台下的男生就起哄也不上去。男生几乎就躺平了，女生反而更希望相亲，更希望结婚。

#王婆谈江西高彩礼##江西# #王婆 江西#",茂名市,2024-04-22,白夜菌Dream,15,54,0.0,69.0
18962404,慕尼黑民众走上街头游行抗议，要求加沙立即停火，并停止德国对以色列的武器供应。（来源:RT）   ​​,茂名市,2024-04-22,孤烟暮蝉,0,0,69.0,69.0
19174855,前美国职业橄榄球巨星安东尼奥·布朗表示：“乔·拜登是我们有史以来最糟糕的总统。”（来源:LeadingReport） ​,茂名市,2024-04-23,孤烟暮蝉,4,9,55.0,68.0
17215496,来自非洲的非法移民纵火焚烧了意大利拉文纳的一个加油站。（来源:X原推特）   ​​,茂名市,2024-04-17,孤烟暮蝉,0,0,67.0,67.0
17037684,#荣耀茶话会[超话]#老婆们吃饭了吗？对没错我们五一放九天[老师爱你] ​​,茂名市,2024-04-16,氧气雪梨冰,0,67,0.0,67.0
16404231,"在周日的一份声明中，泽连斯基谴责伊朗袭击以色列，并将两场战争相提并论:“以色列并不是唯一一个进行防御的国家。
当乌克兰表示盟友不能对俄罗斯的导弹和无人机视而不见时，这意味着有必要采取行动，采取强有力的行动。”（来源:X原推特）   ​​",茂名市,2024-04-15,孤烟暮蝉,0,0,65.0,65.0
14929941,向全国曝光！《高州要变天》全球最黑暗的广东高州市垃圾官府！腐败无能！广东特大杀人犯“林太斌”，高州市石鼓镇沙坡林屋村魔鬼，已逃亡6年。高州公安土匪腐败，把老百姓的智商擦地，打压与欺凌，道德沦丧，人性沦丧，价值观沦丧。我女儿冤魂不息，没有血腥就没有反抗，已经逼上梁山[泪],茂名市,2024-04-11,高州天下永远没有阳光,57,8,0.0,65.0
17286075,前中央情报局分析师:“伊朗执行了一项明智的行动，并像下棋一样进行管理，这是过去75年来第一次有国家袭击以色列并瞄准其想要的目标。”（来源:X原推特）   ​​,茂名市,2024-04-17,孤烟暮蝉,0,0,65.0,65.0
19587310,"在中东冲突愈演愈烈之际，伊拉克总理承诺，伊拉克不会成为外部势力的工具。
这是在与土耳其总统进行期待已久的会晤后发表的评论。（来源:RT） ​​​",茂名市,2024-04-24,孤烟暮蝉,3,2,59.0,64.0
17904488,"当地一家诊所称，一名来自美国的女孩卢娜·芬纳(Luna Fenner)因脸上有巨大胎记而被昵称为“蝙蝠侠面具之子”，她来到俄罗斯圣彼得堡继续接受治疗。
美国医生多次拒绝治疗这个孩子。几年前，来自克拉斯诺达尔的俄罗斯医生偶然发现了一本关于这个女孩的出版物，并主动提出提供帮助，最终进行了几次手术。
现在，芬娜正在接受来自圣彼得堡的外科医生的治疗，他们承诺治疗后，她面部的疤痕会很薄，而且数量也会减少。（来源:X原推特 俄罗斯卫星通讯社）",茂名市,2024-04-19,孤烟暮蝉,0,0,63.0,63.0
17579480,"拜登告诉以色列不要攻击以色列:“我向以色列明确表示不要在海法采取行动。”
海法是以色列的一个城市……（来源:X原推特）   ​​",茂名市,2024-04-18,孤烟暮蝉,0,0,63.0,63.0
19913460,"美国政府正在调查多起情报官员在驻海外期间脑部受损的神秘案件。
上周，两党参议员写信给总统称《60分钟》节目提供了令人信服的证据，值得进一步审查，并要求政府继续努力查明这些伤害的原因。（来源:60 minutes）   ​​",茂名市,2024-04-24,孤烟暮蝉,0,0,61.0,61.0
19407079,#金饰价格一夜跌14元每克#733也还是很高啊，以前才300多一克 #金价又跌了#,茂名市,2024-04-23,STILLDREAMING_,2,58,0.0,60.0
19137883,"明尼苏达州参议员妮可·米切尔（民主党）刚刚因一级入室盗窃罪被捕。
几天前，她还公开倡导建立“更安全的社区”。（来源:X原推特）",茂名市,2024-04-23,孤烟暮蝉,0,0,60.0,60.0
18810027,"脑容量越大，智商越低？
根据加州大学戴维斯分校研究人员的一项新研究，我们变得越来越笨、越来越胖。
自20世纪30年代以来，人们的大脑体积增长了7%，但智商却下降了。
我们确实创造了一个社会，科学家们认为，由于现代生活中缺乏竞争和懒惰，这个社会将继续变得更加愚蠢。（来源:MSN） ​​",茂名市,2024-04-22,孤烟暮蝉,0,0,59.0,59.0
19271014,俄罗斯当局表示，他们已经“解放”了距离乌克兰东部顿涅茨克不到 25 英里的小镇诺沃米海洛夫卡 。（来源:RT） ​,茂名市,2024-04-23,孤烟暮蝉,0,7,52.0,59.0
16682149,"国防部长奥斯汀:“我今天本周末第三次与以色列国防部长约夫·加兰特通话，回顾了美国、以色列及其伙伴为保护以色列免受从伊朗领土和伊朗代理人发起的前所未有的攻击而成功采取的联合行动。
虽然美国不寻求局势升级，但我们将继续采取一切必要行动保护以色列和美国人员。”（来源:X原推特） ​​",茂名市,2024-04-15,孤烟暮蝉,0,0,58.0,58.0
18721498,#巴以冲突# 以色列战斗机袭击了加沙城 Al-Tuffah 社区的一处住宅。（来源:X原推特 @SuppressedNws）   ​​,茂名市,2024-04-22,孤烟暮蝉,0,0,58.0,58.0
18882624,"锐因
《若即若离》 
《回到过去的原因》 
（无标题） 
（无标题） 
（无标题） 
《韩振/申惟日记》 
《暗恋的萌芽》 
《街头采访之异地情侣十问》 
《街头采访之情侣十问》 
《起因》 
《强迫戏剧》 
《申惟日记》 
（无标题） 
《申惟日记》（和上面那个不一样） 
《恋爱至上》 
《一不小心跟前任复合了》 
（无标题） 
《总之和前辈恋爱了》 
《建设我眼中的锐因》【1】 
【2】 
《我有没有说过你要乖一点》 
《不忘》 
《出道了还不会麦麸，就会变成魔法师》 
（无标题） 
《银镯》 
《弃游有风险》【1】 
             【2】 
《耳洞》 
（无标题） 
《天呢不仅是绿卡嬷还是锐因批的系统实在是太可怕了》
【1】 
【2】 
【3】 
【4】 
【5】 
【6】 
【7】 
《吃醋了，但不多》 
《专属时间》 
《雨》 
《蝴蝶心脏》 
《今天也很奇怪的狗》 
《时光倒流一句话》  
《胆小鬼》",茂名市,2024-04-22,TWS听我说想吐就吐,32,25,0.0,57.0
